USER_ID,NEED_TO_CHANGE,Rated_Jokes,Joke_0,Joke_1,Joke_2,Joke_3,Joke_4,Joke_5,Joke_6,Joke_7,Joke_8,Joke_9,Joke_10,Joke_11,Joke_12,Joke_13,Joke_14,Joke_15,Joke_16,Joke_17,Joke_18,Joke_19,Joke_20,Joke_21,Joke_22,Joke_23,Joke_24,Joke_25,Joke_26,Joke_27,Joke_28,Joke_29,Joke_30,Joke_31,Joke_32,Joke_33,Joke_34,Joke_35,Joke_36,Joke_37,Joke_38,Joke_39,Joke_40,Joke_41,Joke_42,Joke_43,Joke_44,Joke_45,Joke_46,Joke_47,Joke_48,Joke_49,Joke_50,Joke_51,Joke_52,Joke_53,Joke_54,Joke_55,Joke_56,Joke_57,Joke_58,Joke_59,Joke_60,Joke_61,Joke_62,Joke_63,Joke_64,Joke_65,Joke_66,Joke_67,Joke_68,Joke_69,Joke_70,Joke_71,Joke_72,Joke_73,Joke_74,Joke_75,Joke_76,Joke_77,Joke_78,Joke_79,Joke_80,Joke_81,Joke_82,Joke_83,Joke_84,Joke_85,Joke_86,Joke_87,Joke_88,Joke_89,Joke_90,Joke_91,Joke_92,Joke_93,Joke_94,Joke_95,Joke_96,Joke_97,Joke_98,Joke_99
30,1,100.0,0.7187499999999991,0.7857142857142856,0.7455357142857149,0.714285714285714,0.4553571428571433,0.8392857142857142,0.26785714285714257,0.12053571428571415,0.7857142857142843,0.7812499999999991,0.8125000000000003,0.8660714285714277,0.0758928571428577,0.8660714285714286,0.12053571428571355,-0.035714285714285254,0.13392857142857123,0.3749999999999996,0.37946428571428586,0.20535714285714277,0.892857142857143,0.8571428571428571,0.7812500000000003,0.6205357142857146,0.812500000000001,0.8750000000000014,0.8571428571428581,0.7499999999999992,0.8258928571428564,0.7991071428571436,0.8482142857142847,0.7500000000000001,0.6339285714285706,0.7723214285714302,0.8124999999999991,0.8392857142857149,0.5982142857142854,0.875000000000001,0.7633928571428577,0.7946428571428578,0.8392857142857141,0.8482142857142866,0.7857142857142837,0.5848214285714295,0.8125000000000006,0.852678571428572,0.830357142857144,0.7321428571428564,0.8616071428571435,0.8437500000000007,0.7812499999999986,0.7723214285714273,0.8035714285714286,0.8616071428571441,0.8303571428571423,0.839285714285715,0.4866071428571417,0.3928571428571414,0.6919642857142864,0.5803571428571419,0.8660714285714282,0.7544642857142851,0.5892857142857132,0.7008928571428563,0.9107142857142843,0.7678571428571437,0.7499999999999987,0.7901785714285721,0.879464285714286,0.7678571428571412,-7.632783294297951e-17,0.5535714285714288,0.4508928571428576,-0.013392857142857123,0.06249999999999999,0.47321428571428586,0.17857142857142855,0.3214285714285713,0.24553571428571452,0.4821428571428573,0.5625000000000004,0.2544642857142857,0.4374999999999999,0.20982142857142844,0.441964285714286,0.049107142857142884,0.46874999999999956,0.5089285714285717,0.607142857142857,0.2633928571428572,0.4107142857142856,0.5625000000000003,0.5401785714285716,0.3705357142857142,0.33482142857142855,0.4107142857142856,0.3303571428571431,0.5401785714285708,0.2276785714285714,0.5758928571428578
32,1,100.0,-0.30357142857142805,-0.2321428571428572,-0.07142857142857147,-0.08928571428571436,0.5357142857142857,0.6250000000000002,0.5357142857142859,0.03571428571428567,-0.6428571428571427,-0.035714285714285865,0.6964285714285716,0.375,-0.16071428571428567,0.4464285714285713,-0.14285714285714282,-0.4285714285714286,0.464285714285714,-0.21428571428571425,0.5714285714285713,0.6250000000000003,0.7857142857142859,0.10714285714285715,-0.1785714285714285,-0.5714285714285712,0.125,0.6071428571428574,0.7321428571428571,0.7321428571428574,0.2678571428571428,0.1785714285714287,0.6964285714285714,0.6964285714285712,-0.1607142857142857,0.607142857142857,0.892857142857143,0.7857142857142856,-0.7142857142857143,0.3035714285714286,0.32142857142857145,0.3571428571428572,-0.3035714285714287,0.625,-0.41071428571428564,-0.5357142857142857,0.26785714285714274,0.3571428571428571,0.482142857142857,0.5714285714285716,0.642857142857143,0.6607142857142857,0.14285714285714302,0.39285714285714285,0.8035714285714286,0.8571428571428571,-0.17857142857142852,0.1071428571428571,-0.5,-0.8035714285714285,-0.23214285714285718,-0.23214285714285707,0.8035714285714284,0.8392857142857142,0.5000000000000003,-0.16071428571428575,0.5357142857142858,0.7142857142857142,-0.44642857142857134,0.6607142857142856,0.625,0.1428571428571428,-0.6607142857142856,0.607142857142857,0.7857142857142858,-0.4107142857142857,0.3750000000000002,0.517857142857143,0.7499999999999998,0.732142857142857,0.6785714285714288,0.8035714285714286,0.33928571428571436,0.05357142857142855,0.6428571428571427,0.21428571428571425,0.17857142857142858,-0.21428571428571427,0.4821428571428571,0.017857142857142905,0.4285714285714286,-0.08928571428571427,-0.1607142857142858,-0.10714285714285696,0.3035714285714286,0.01785714285714282,0.26785714285714285,0.33928571428571436,0.19642857142857137,0.12500000000000003,0.035714285714285726,0.4642857142857141
34,1,100.0,0.32679738562091554,0.2908496732026145,0.3888888888888887,0.18954248366013163,0.32026143790849654,0.4019607843137257,0.4901960784313729,0.08169934640522859,-0.2549019607843134,0.05228758169934672,0.5849673202614383,0.4705882352941169,-0.08496732026143795,0.4575163398692806,0.003267973856208667,-0.5718954248366014,0.07843137254901925,-0.11764705882352955,0.241830065359477,0.2091503267973849,0.5228758169934644,0.15359477124183007,0.04901960784313723,-0.39215686274509776,0.2745098039215683,0.46078431372549067,0.6241830065359474,0.5686274509803915,0.6830065359477118,0.2287581699346404,0.6470588235294112,0.6764705882352939,0.32352941176470507,0.1895424836601306,0.6045751633986931,0.5163398692810458,0.06535947712418334,0.26797385620915015,0.4313725490196082,0.47712418300653614,0.19281045751633952,0.5784313725490203,-0.2418300653594767,-0.5620915032679732,0.4411764705882358,0.32352941176470607,0.4673202614379085,0.5849673202614372,0.6013071895424841,0.6764705882352939,0.28758169934640454,0.4117647058823534,0.6045751633986928,0.620915032679739,-0.022875816993463888,0.44444444444444486,-0.5000000000000004,-0.594771241830065,0.18300653594771293,0.07843137254901952,0.6470588235294114,0.643790849673202,0.36601307189542415,0.10784313725490205,0.5228758169934637,0.5032679738562088,-0.333333333333333,0.6176470588235301,0.5915032679738566,0.15032679738562094,0.2450980392156874,0.6307189542483653,0.43137254901960775,-0.11764705882352935,-0.009803921568627486,0.5228758169934635,0.4215686274509798,0.5588235294117645,0.3398692810457519,0.5490196078431369,0.5457516339869276,0.4477124183006531,0.6274509803921565,0.39542483660130695,0.48692810457516417,-0.08496732026143788,0.3594771241830068,0.35294117647058804,0.6895424836601309,0.43790849673202525,0.2320261437908496,0.22549019607843152,0.5392156862745102,0.0915032679738564,0.20261437908496732,0.26470588235294107,0.5163398692810452,0.5620915032679735,0.290849673202615,0.6568627450980398
38,1,100.0,0.4885496183206108,0.3587786259541991,0.17938931297709898,-0.2671755725190842,0.28244274809160275,0.16793893129771006,0.4083969465648849,0.35496183206106946,0.07633587786259576,0.3702290076335878,0.2900763358778627,0.2099236641221374,0.06106870229007705,0.17938931297709917,0.1641221374045793,-0.3587786259541988,-0.04961832061068701,0.25954198473282447,0.10687022900763347,-0.06870229007633584,0.2977099236641221,0.22519083969465647,0.18702290076335892,-0.1908396946564884,0.1335877862595421,0.1946564885496183,0.6030534351145036,0.22519083969465653,0.7442748091603049,-0.2671755725190837,0.43893129770992373,0.6030534351145038,-0.09923664122137413,-0.007633587786259777,0.6412213740458018,0.5648854961832058,0.13740458015267215,0.3816793893129771,0.011450381679389415,0.1030534351145039,-0.003816793893129746,0.30152671755725186,-0.08015267175572519,-0.015267175572518693,0.3320610687022906,0.25954198473282436,0.19847328244274803,0.5419847328244269,0.5076335877862594,0.7022900763358777,-0.2557251908396943,-0.1221374045801525,0.43893129770992356,0.5458015267175572,0.27480916030534364,0.3587786259541984,-0.19083969465648856,-0.4885496183206105,-0.1641221374045797,0.3664122137404577,0.5038167938931294,0.6259541984732818,0.19847328244274842,-0.04580152671755727,0.2480916030534354,0.5496183206106866,-0.24809160305343478,0.4351145038167939,0.4809160305343514,-0.2099236641221376,0.08015267175572494,0.29389312977099225,-0.1526717557251907,-0.3664122137404586,-0.2709923664122132,0.2938931297709924,-0.2671755725190845,-0.08778625954198488,-0.4580152671755723,-0.0648854961832056,0.40076335877862623,0.29770992366412175,0.267175572519084,0.43893129770992345,0.2671755725190843,0.46183206106870234,0.4045801526717557,0.5343511450381683,0.7099236641221377,0.30152671755725113,0.48473282442748145,0.13358778625954196,0.5076335877862601,0.47709923664122134,0.2709923664122136,0.4694656488549617,0.5114503816793895,0.12213740458015274,-0.11068702290076367,0.2557251908396949
43,1,100.0,0.15168539325842698,0.14044943820224728,-0.3539325842696632,-0.5898876404494376,0.06741573033707866,-0.16292134831460645,0.421348314606741,0.07865168539325836,-0.40449438202247145,0.07865168539325817,-0.011235955056179359,0.0786516853932587,-0.16853932584269662,-0.016853932584269482,0.016853932584269843,-0.39325842696629215,0.016853932584269565,0.005617977528089846,0.07865168539325837,0.08426966292134866,-0.06179775280898847,-0.1741573033707865,-0.23033707865168584,-0.735955056179775,-0.27528089887640494,0.06179775280898919,0.2022471910112357,0.3370786516853934,0.5786516853932586,-0.3595505617977526,-0.04494382022471882,0.6011235955056178,-0.3202247191011237,-0.28651685393258375,0.449438202247191,0.3258426966292132,-0.13483146067415736,0.1292134831460671,-0.0224719101123593,-0.02808988764044948,-0.03370786516853934,-0.01685393258426965,-0.4494382022471907,-0.5617977528089884,0.09550561797752836,-0.15730337078651654,0.4269662921348317,0.22471910112359553,0.4382022471910113,0.595505617977528,-0.6123595505617984,-0.5112359550561792,0.29775280898876394,0.297752808988764,-0.34831460674157244,0.30337078651685384,-0.6179775280898875,-0.5730337078651682,-0.10674157303370789,-0.06179775280898879,0.22471910112359542,0.5112359550561795,0.3988764044943824,-0.27528089887640417,0.022471910112359883,0.12921348314606715,-0.6348314606741569,0.37078651685393255,0.32584269662921345,-0.14606741573033677,0.5224719101123605,0.4775280898876404,-0.2134831460674153,-0.25280898876404473,-0.2247191011235951,0.24719101123595516,-0.08426966292134835,0.11797752808988744,-0.3426966292134829,-0.25842696629213435,-0.05056179775280867,0.29213483146067387,0.337078651685393,0.39325842696629193,-0.10674157303370785,-0.04494382022471907,0.10674157303370799,0.1966292134831461,0.5674157303370786,0.42696629213483084,0.2415730337078652,0.033707865168539575,0.41011235955056163,0.11797752808988757,0.19101123595505626,0.10112359550561784,0.247191011235955,0.09550561797752813,0.1685393258426962,-0.26404494382022414
44,1,100.0,-0.7285714285714294,-0.7142857142857135,-0.7857142857142859,-0.8357142857142847,-0.5214285714285711,-0.7714285714285719,-0.5714285714285718,-0.5999999999999998,-0.8571428571428568,-0.6571428571428578,-0.6999999999999997,-0.6785714285714295,-0.8142857142857134,-0.7357142857142862,-0.7500000000000008,-0.7428571428571423,-0.6499999999999997,-0.6857142857142859,-0.6642857142857131,-0.7714285714285722,-0.5999999999999996,-0.7785714285714286,-0.8214285714285724,-0.8785714285714283,-0.8000000000000006,-0.6428571428571419,-0.5214285714285698,-0.7071428571428579,-0.5857142857142867,-0.8714285714285723,-0.5642857142857156,-0.6071428571428579,-0.928571428571429,-0.6999999999999988,-0.5500000000000009,-0.39999999999999936,-0.9428571428571421,-0.649999999999999,-0.6285714285714278,-0.8142857142857132,-0.8500000000000002,-0.5571428571428564,-0.814285714285714,-0.9071428571428564,-0.7857142857142853,-0.5928571428571424,-0.7499999999999987,-0.7714285714285716,-0.5928571428571429,-0.44285714285714134,-0.857142857142858,-0.8357142857142853,-0.45000000000000007,-0.6071428571428554,-0.8142857142857138,-0.6357142857142847,-0.8642857142857147,-0.9571428571428569,-0.8928571428571421,-0.8785714285714297,-0.6642857142857147,-0.47142857142857214,-0.785714285714287,-0.828571428571429,-0.5500000000000012,-0.5285714285714271,-0.821428571428571,-0.49285714285714227,-0.514285714285714,-0.8357142857142872,-0.8571428571428561,-0.6142857142857159,-0.7714285714285724,-0.8714285714285723,-0.7642857142857136,-0.5714285714285725,-0.7642857142857151,-0.6500000000000001,-0.7499999999999998,-0.7357142857142865,-0.7142857142857151,-0.778571428571429,-0.4571428571428579,-0.8142857142857143,-0.8571428571428568,-0.7428571428571429,-0.757142857142858,-0.6785714285714297,-0.44285714285714384,-0.7928571428571441,-0.7214285714285713,-0.7714285714285712,-0.5571428571428578,-0.7142857142857131,-0.5785714285714277,-0.642857142857143,-0.635714285714287,-0.521428571428572,-0.7642857142857137,-0.5928571428571423
49,1,100.0,0.2833333333333334,0.2499999999999997,0.1777777777777777,-0.2111111111111112,0.2666666666666663,-0.022222222222222004,0.07777777777777783,-0.10555555555555554,-0.5999999999999996,0.09444444444444419,0.2944444444444446,0.06111111111111145,-0.10555555555555571,0.17777777777777778,-0.24444444444444433,-0.6222222222222218,0.005555555555555661,-0.3944444444444438,-0.016666666666666788,-0.4444444444444442,0.5111111111111113,-0.016666666666666663,-0.15555555555555556,-0.3444444444444441,0.10000000000000003,0.21666666666666665,0.4777777777777778,-0.32222222222222296,0.6055555555555557,-0.3388888888888885,0.6500000000000004,0.23333333333333317,-0.28333333333333344,0.1222222222222223,0.29444444444444473,0.5833333333333331,-0.32777777777777745,-1.942890293094024e-16,-0.016666666666666663,0.17222222222222228,0.033333333333333236,0.27222222222222214,-0.3666666666666663,-0.605555555555555,0.1277777777777777,0.08888888888888932,-0.4222222222222215,0.12777777777777782,0.03888888888888947,0.5055555555555555,0.2666666666666671,0.09444444444444444,0.38888888888888884,0.3277777777777777,-0.2166666666666661,0.038888888888888834,-0.583333333333333,-0.7555555555555551,-0.2611111111111106,-0.34444444444444416,0.28888888888888886,0.0222222222222217,-0.53888888888889,0.01666666666666648,0.4944444444444447,0.22777777777777755,-0.4611111111111108,-0.0888888888888883,0.17777777777777798,-0.13333333333333303,-0.6611111111111103,0.3277777777777777,0.022222222222222004,-0.3277777777777776,-0.1833333333333328,0.15000000000000013,-0.20000000000000037,0.15555555555555545,-0.2555555555555553,0.06111111111111103,0.422222222222222,-0.42777777777777826,0.31111111111111117,-0.3888888888888891,-0.08333333333333312,-0.4833333333333333,0.17222222222222222,0.02777777777777829,0.32777777777777756,-0.4277777777777789,-0.1833333333333334,-0.12222222222222187,0.044444444444444786,-0.3666666666666661,-0.38333333333333264,-0.3555555555555557,-0.40555555555555645,0.33888888888888846,-0.4722222222222217,0.4166666666666671
50,1,100.0,0.8474576271186428,0.8474576271186431,0.9237288135593242,0.860169491525423,0.7457627118644083,0.9533898305084731,0.7118644067796621,0.46186440677966223,0.8644067796610148,0.8432203389830509,0.8940677966101698,0.9364406779661008,0.533898305084745,0.9703389830508484,0.4576271186440667,0.3177966101694911,0.4915254237288144,0.6016949152542372,0.7033898305084751,0.7330508474576253,0.8813559322033901,0.940677966101695,0.8474576271186449,0.7881355932203393,0.8855932203389846,0.9025423728813574,0.9237288135593231,0.9110169491525414,0.8813559322033888,0.898305084745764,0.885593220338982,0.8983050847457621,0.8432203389830497,0.8940677966101716,0.8771186440677955,0.9322033898305091,0.8220338983050829,0.8644067796610178,0.9194915254237276,0.8940677966101703,0.8559322033898303,0.9491525423728808,0.7330508474576255,0.7033898305084756,0.8898305084745768,0.9110169491525429,0.9279661016949168,0.9237288135593222,0.9491525423728816,0.8940677966101707,0.8855932203389816,0.8559322033898283,0.8940677966101694,0.9025423728813575,0.8644067796610158,0.9110169491525422,0.8008474576271172,0.5635593220338952,0.8728813559322041,0.8389830508474561,0.8686440677966097,0.957627118644067,0.8686440677966106,0.8347457627118634,0.8898305084745746,0.9152542372881369,0.9067796610169466,0.9237288135593227,0.9152542372881358,0.9322033898305064,0.7627118644067787,0.9533898305084731,0.9237288135593229,0.82627118644068,0.8432203389830489,0.9237288135593209,0.9364406779661033,0.9449152542372896,0.8855932203389832,0.9279661016949142,0.9449152542372883,0.8347457627118638,0.96186440677966,0.8813559322033915,0.9067796610169478,0.8940677966101672,0.8728813559322026,0.9237288135593207,0.9322033898305078,0.9194915254237275,0.9110169491525426,0.894067796610168,0.915254237288135,0.8771186440677965,0.8855932203389839,0.8983050847457641,0.8559322033898292,0.8177966101694927,0.8305084745762693,0.8686440677966107
53,1,100.0,-0.4418604651162783,-0.5930232558139532,-0.7441860465116281,-0.8488372093023258,2.7755575615628914e-17,-0.45348837209302295,-0.1744186046511629,0.13953488372093018,-0.7209302325581392,-0.4418604651162785,-0.6162790697674416,-0.5697674418604656,-0.33720930232558144,-0.5232558139534877,-0.2325581395348837,-0.4999999999999998,-0.15116279069767438,-0.12790697674418605,-0.023255813953488497,-0.45348837209302295,-0.29069767441860433,-0.5465116279069767,-0.6976744186046516,-0.8372093023255811,-0.6744186046511631,-0.5348837209302331,0.2906976744186045,-0.17441860465116255,0.17441860465116282,-0.7441860465116275,-0.0930232558139531,0.1744186046511626,-0.8372093023255807,-0.6395348837209301,0.09302325581395371,0.24418604651162792,-0.5465116279069769,-0.38372093023255793,-0.5232558139534879,-0.569767441860465,-0.9186046511627909,-0.23255813953488336,-0.6976744186046507,-0.7790697674418603,-0.6046511627906972,-0.24418604651162754,-0.31395348837209314,0.06976744186046524,0.2325581395348838,0.19767441860465107,-0.8023255813953485,-0.7558139534883717,0.04651162790697666,-0.16279069767441862,-0.40697674418604624,-0.27906976744185996,-0.7441860465116277,-0.8837209302325578,-0.6627906976744181,-0.6627906976744182,0.02325581395348808,0.23255813953488375,-0.3604651162790694,-0.5465116279069764,-0.1627906976744184,0.046511627906976605,-0.6860465116279066,0.18604651162790692,-0.15116279069767408,-0.6279069767441858,-0.20930232558139544,0.2674418604651163,0.11627906976744189,-0.24418604651162798,-0.17441860465116268,0.32558139534883723,0.06976744186046509,0.3255813953488372,0.08139534883720931,0.22093023255813957,0.09302325581395351,0.39534883720930225,0.05813953488372067,0.4186046511627905,0.24418604651162804,0.186046511627907,0.0930232558139534,0.4883720930232559,0.6627906976744187,0.5116279069767441,0.34883720930232553,0.2325581395348837,0.3837209302325582,0.4186046511627908,0.2325581395348837,0.1511627906976744,0.31395348837209297,-0.3837209302325586,-0.27906976744186074,-0.267441860465116
56,1,100.0,0.31528662420382214,0.22611464968152858,0.23566878980891703,-0.04458598726114671,0.09554140127388543,0.5000000000000003,-0.5477707006369421,-0.42675159235668664,0.15286624203821703,0.31210191082802524,0.41719745222929977,0.4394904458598719,-0.3535031847133751,0.369426751592357,-0.4426751592356697,-0.6815286624203831,-0.1242038216560509,-0.3726114649681534,-0.12420382165605111,-0.3853503184713384,0.547770700636943,0.3280254777070064,0.05732484076433124,0.022292993630573577,0.30254777070063643,0.4140127388535028,0.5732484076433118,0.24840764331210194,0.4554140127388534,0.15923566878980913,0.5891719745222928,0.4999999999999998,-0.16242038216560523,0.47133757961783546,0.3949044585987262,0.4394904458598727,-0.1719745222929937,0.2070063694267513,0.34394904458598763,0.21019108280254784,0.13375796178343924,0.4617834394904466,0.1401273885350321,-0.26433121019108297,0.2388535031847132,0.35031847133758,0.3216560509554143,0.25159235668789814,0.4235668789808916,0.47770700636942676,0.3630573248407635,0.39808917197452276,0.4267515923566878,0.5222929936305731,0.35987261146496874,0.3280254777070062,-0.2547770700636942,-0.6560509554140124,-0.054140127388535075,-0.09554140127388545,0.5732484076433118,0.3694267515923567,-0.03184713375796146,-0.0891719745222932,0.6050955414012732,0.5318471337579614,0.15286624203821694,0.23566878980891753,0.4617834394904461,0.28343949044586025,-0.05414012738853513,0.5732484076433122,0.5191082802547766,0.009554140127388033,0.21974522292993695,0.62420382165605,0.4076433121019103,0.5191082802547768,0.45541401273885374,0.5541401273885345,0.46815286624203856,0.3184713375796173,0.5445859872611463,0.19108280254777055,0.33439490445859893,0.2101910828025478,0.4999999999999994,0.4426751592356688,0.5350318471337578,0.1178343949044587,0.4331210191082805,0.34076433121019145,0.4872611464968155,0.31847133757961765,0.21019108280254784,0.3216560509554139,0.17515923566879013,0.3949044585987256,0.12420382165605086,0.4777070063694273
58,1,100.0,0.6318681318681318,0.47802197802197866,0.6318681318681316,0.5604395604395621,0.010989010989011103,0.5274725274725277,-0.005494505494505553,-0.07142857142857138,0.5989010989010993,0.6208791208791211,0.5769230769230773,0.4725274725274723,0.021978021978021872,0.5054945054945061,-0.02747252747252729,-0.37912087912087905,-0.1483516483516482,-0.17582417582417595,-0.016483516483516578,-0.15384615384615388,0.4780219780219783,0.42857142857142855,0.45054945054944984,0.4670329670329673,0.505494505494505,0.4505494505494504,0.4340659340659341,0.4999999999999997,0.16483516483516508,0.6208791208791199,0.4780219780219783,0.31868131868131844,0.505494505494505,0.4120879120879118,0.3681318681318681,0.5164835164835166,0.43406593406593486,0.5769230769230775,0.5164835164835171,0.4560439560439554,0.5824175824175821,0.44505494505494486,0.5934065934065939,0.5219780219780228,0.5494505494505499,0.384615384615385,0.4285714285714287,0.3516483516483516,0.4560439560439561,0.4945054945054945,0.45054945054945034,0.4670329670329674,0.23076923076923067,0.49450549450549447,0.43406593406593463,0.4065934065934065,0.4835164835164828,0.3681318681318681,0.46153846153846223,0.42857142857142877,0.4615384615384615,0.3626373626373627,0.41208791208791246,0.5879120879120874,0.2747252747252747,0.4010989010989011,0.5219780219780225,0.5824175824175829,0.41758241758241776,0.45604395604395626,0.4780219780219786,0.7802197802197801,0.7692307692307687,0.5934065934065929,0.5989010989010997,0.7802197802197794,0.7362637362637355,0.7472527472527472,0.6703296703296706,0.7967032967032962,0.714285714285714,0.7637362637362632,0.7087912087912088,0.7362637362637361,0.736263736263737,0.6703296703296703,0.7582417582417575,0.747252747252747,0.7307692307692308,0.6923076923076913,0.7417582417582419,0.7032967032967037,0.741758241758242,0.7417582417582425,0.736263736263737,0.7197802197802197,0.7417582417582412,0.6758241758241752,0.6153846153846159,0.6153846153846159
61,1,100.0,-0.2936507936507947,-0.5079365079365079,-0.36507936507936534,-0.488095238095237,-0.277777777777777,3.0531133177191805e-16,-0.5674603174603174,-0.3849206349206339,-0.24999999999999972,-0.28174603174603247,-0.0952380952380949,0.0357142857142857,-0.5277777777777768,0.07539682539682518,-0.4365079365079373,-0.6230158730158729,-0.3333333333333337,-0.2857142857142853,-0.21825396825396814,-0.33333333333333304,-0.05158730158730124,-0.2222222222222222,-0.37301587301587386,-0.4920634920634918,-0.34126984126984183,-0.031746031746031744,0.06349206349206415,0.03174603174603122,0.03174603174603097,-0.4444444444444452,0.03968253968253993,0.2817460317460315,-0.6190476190476194,0.03174603174603147,0.09126984126984089,0.15873015873015928,-0.6111111111111102,-0.34523809523809434,-0.02777777777777729,-0.1507936507936506,-0.4761904761904765,0.15873015873015844,-0.42460317460317415,-0.5833333333333326,-0.11111111111111074,0.10714285714285748,0.039682539682539764,0.027777777777777374,0.234126984126984,0.27380952380952367,-0.5198412698412707,-0.48412698412698374,0.3174603174603174,0.28968253968253965,-0.09920634920634877,-0.0476190476190467,-0.6230158730158735,-0.6587301587301584,-0.37698412698412637,-0.3809523809523819,0.07142857142857106,0.26587301587301554,-0.30952380952381015,-0.5476190476190483,0.28571428571428586,0.1388888888888886,-0.1825396825396822,0.29365079365079383,0.1547619047619051,-0.12301587301587269,-0.07539682539682549,0.3650793650793651,0.09126984126984132,-0.3214285714285718,-0.06746031746031737,0.23412698412698424,0.23015873015873012,0.2658730158730158,0.14682539682539703,-0.0198412698412698,0.3293650793650794,0.031746031746031564,0.2738095238095238,-0.13888888888888912,-0.2539682539682533,-0.0714285714285714,0.04365079365079333,0.12698412698412717,0.3888888888888887,-0.15079365079365134,0.234126984126984,-0.019841269841269493,0.3293650793650793,0.11904761904761893,-0.06349206349206332,0.11507936507936505,0.15079365079365112,0.04761904761904723,-0.04761904761904753,-0.14682539682539628
63,1,100.0,0.1353383458646617,0.26691729323308305,0.041353383458646524,-0.2969924812030077,0.24812030075187924,0.14285714285714296,0.372180451127819,0.19924812030075154,-0.40977443609022507,0.15413533834586468,0.4360902255639101,0.3383458646616542,0.0864661654135348,0.4624060150375943,-0.007518796992481536,-0.387218045112782,-0.03383458646616559,-0.22180451127819523,0.15789473684210514,-0.09398496240601499,0.6466165413533838,0.08646616541353383,-0.015037593984962128,-0.6052631578947365,0.19924812030075162,0.41353383458646586,0.6315789473684207,0.4135338345864662,0.721804511278195,-0.17293233082706755,0.5451127819548877,0.635338345864662,-0.048872180451127956,0.19548872180451124,0.6466165413533838,0.6842105263157896,-0.37218045112781895,0.27819548872180433,0.35714285714285754,0.3759398496240596,0.0037593984962406134,0.48496240601503826,-0.42481203007518753,-0.7105263157894728,0.24060150375939848,0.3233082706766921,0.3233082706766921,0.5263157894736836,0.6842105263157899,0.6992481203007517,-0.112781954887218,0.003759398496240657,0.6729323308270676,0.654135338345865,-0.12030075187969883,0.5563909774436098,-0.515037593984963,-0.6879699248120297,-0.28947368421052583,-0.12406015037594006,0.5488721804511274,0.6654135338345858,0.1165413533834587,-0.07142857142857154,0.47744360902255667,0.5037593984962403,-0.533834586466165,0.6315789473684217,0.5751879699248124,-0.04135338345864642,-0.23684210526315821,0.5000000000000002,-0.25563909774436155,-0.5827067669172941,-0.33082706766917225,0.1428571428571424,-0.09774436090225622,0.03383458646616522,-0.35338345864661624,-0.1541353383458646,0.17293233082706766,0.0075187969924808695,0.424812030075188,0.09774436090225558,-0.16917293233082653,-0.4699248120300763,0.03759398496240554,0.2669172932330828,0.620300751879699,-0.08270676691729398,0.18421052631578932,-0.2105263157894733,0.368421052631579,-0.31203007518796877,-0.03383458646616497,0.022556390977443497,0.24060150375939843,0.2105263157894735,0.007518796992481255,0.17293233082706763
70,1,100.0,-0.05392156862745037,-0.3872549019607835,-0.2156862745098042,-0.4019607843137257,-0.1960784313725495,0.05392156862745123,-0.24509803921568646,-0.07843137254901962,-0.009803921568627414,0.07843137254901941,0.07843137254901991,-0.11274509803921634,-0.5539215686274502,-0.1617647058823527,-0.2892156862745096,-0.2843137254901961,-0.31862745098039247,-0.14705882352941196,0.06372549019607843,-0.039215686274509894,-0.16176470588235264,-0.08823529411764705,0.1176470588235293,-0.12254901960784317,-0.21078431372549067,-0.24999999999999936,-0.044117647058822596,0.2500000000000001,-0.32352941176470734,0.10784313725490173,-0.004901960784313375,0.17156862745098045,-0.3333333333333333,-0.13725490196078455,-0.06372549019607943,-0.004901960784313153,-0.13725490196078433,-0.03431372549019568,-0.07843137254901927,-0.019607843137255,-0.10784313725490216,-0.0882352941176463,-0.014705882352941277,-0.2549019607843137,0.142156862745098,-0.06862745098039177,0.27941176470588225,0.12745098039215694,0.2843137254901959,0.11764705882352988,-0.5196078431372554,-0.25490196078431343,-0.10294117647058837,0.30882352941176466,0.16666666666666669,-0.07843137254901913,-0.2254901960784314,-0.45588235294117646,-0.10294117647058827,0.25000000000000006,0.09803921568627422,0.2941176470588235,0.10784313725490194,0.0539215686274509,-0.15686274509804043,0.14705882352941152,-0.029411764705882353,0.38725490196078427,-0.044117647058823206,0.0637254901960784,0.02450980392156886,0.34313725490196073,0.14215686274509812,-0.09803921568627445,0.14215686274509837,0.2647058823529412,0.39705882352941146,0.39215686274509787,0.22549019607843157,0.029411764705882193,-0.15686274509803988,0.4117647058823525,0.23529411764705851,0.3039215686274508,-0.01470588235294154,0.37254901960784315,0.11274509803921604,0.49019607843137253,0.6421568627450976,0.45588235294117563,0.4215686274509802,0.2843137254901962,0.32352941176470595,0.3480392156862746,0.12254901960784333,0.33333333333333326,0.3872549019607845,-0.28431372549019673,0.13725490196078427,-0.2205882352941171
